0	['there', 'is', 'nice', 'touch', 'that', 'show', 'some', 'of', 'the', 'men', 'carrying', 'springfield', 'rifle', 'instead', 'of', '1', 'which', 'second', 'rate', 'troop', 'probably', 'would', 'have', 'been', 'issued', 'with', 'this', 'basic', 'story', 'idea', 'racist', 'southern', 'officer', 'commanding', 'black', 'troop', 'should', 'have', 'been', 'expanded', 'into', 'big', 'budget', 'production', 'back', 'then', 'and', 'it', 'not', 'too', 'late', 'to', 'try', 'it', 'now']
1	['large', 'cargo', 'truck', 'located', 'to', 'the', 'left', 'front', 'of', "dick's", 'pontiac', 'creates', 'the', 'optical', 'illusion', 'that', 'they', 'are', 'going', 'backward', 'because', 'it', 'is', 'traveling', 'at', 'greater', 'rate', 'of', 'speed', 'but', 'closer', 'examination', 'will', 'reveal', 'that', 'they', 'are', 'indeed', 'going', 'forward', 'and', 'it', 'is', 'an', 'actual', 'shot', 'filmed', 'from', 'moving', 'vehicle']
0	['everything', 'shout', "'amateur'", 'from', 'the', 'crumby', 'script', 'bizarre', 'premise', 'limited', 'coherence', 'and', 'predictable', 'ending', 'the', 'turgid', 'lighting', 'sound', 'and', 'hand', 'held', 'wobbly', 'camera', 'angle', 'the', 'coy', 'and', 'passe', 'sexual', 'inneundo', 'and', 'reference', 'the', 'patchy', 'and', 'unbelievable', 'dialgoue', 'to', 'the', 'rate', 'acting']
1	['the', 'acting', 'and', 'writing', 'is', 'mediocre', 'but', 'the', 'first', 'rate', 'cast', 'pull', 'it', 'through', 'to', 'the', 'final', 'scene']
0	['the', 'frame', 'rate', 'and', 'camera', 'is', 'very', 'shaky', 'giving', 'everything', 'stuttering', 'look', 'finally', 'the', 'acting', 'is', 'overall', 'sub', 'par']
1	['rate', 'this', 'one', '10/10']
0	['first', 'off', "i'd", 'like', 'to', 'say', 'that', 'if', 'had', 'to', 'honestly', 'rate', 'this', 'movie', 'from', 'to', '10', 'then', "i'd", 'give', 'it']
0	['he', 'wa', 'my', 'hero', 'for', 'all', 'time', 'until', 'he', 'went', 'along', 'with', '{if', 'you', 'can', 'call', 'it', 'movie}', 'went', 'to', 'the', 'show', 'to', 'watch', 'it', 'and', 'come', 'out', 'and', 'not', 'just', 'asking', 'for', 'me', 'money', 'back', 'but', 'asked', 'for', 'double', 'the', 'money', 'thats', 'how', 'bad', 'my', "hero's", 'acting', 'and', 'the', 'hole', 'thing', 'wa', "can't", 'believe', 'that', 'steven', "segal's", 'career', 'ha', 'hit', 'so', 'low', 'that', 'he', 'ha', 'been', 'reduced', 'to', 'making', '4th', 'rate', 'film', 'with', '5th', 'rate', 'secondary', 'actor']
0	['he', 'wa', 'my', 'hero', 'for', 'all', 'time', 'until', 'he', 'went', 'along', 'with', '{if', 'you', 'can', 'call', 'it', 'movie}', 'went', 'to', 'the', 'show', 'to', 'watch', 'it', 'and', 'come', 'out', 'and', 'not', 'just', 'asking', 'for', 'me', 'money', 'back', 'but', 'asked', 'for', 'double', 'the', 'money', 'thats', 'how', 'bad', 'my', "hero's", 'acting', 'and', 'the', 'hole', 'thing', 'wa', "can't", 'believe', 'that', 'steven', "segal's", 'career', 'ha', 'hit', 'so', 'low', 'that', 'he', 'ha', 'been', 'reduced', 'to', 'making', '4th', 'rate', 'film', 'with', '5th', 'rate', 'secondary', 'actor']
0	['it', 'contains', 'no', 'violence', 'or', 'sex', 'or', 'drug', 'or', 'special', 'effect', 'and', "doesn't", 'need', 'them', 'one', 'bit', 'holding', 'my', 'attention', 'the', 'entire', 'time', 'with', 'the', 'visuals', 'story', 'and', 'interspersed', 'word', 'of', 'wisdom', 'however', '[1]', 'some', 'of', 'the', 'foreign', 'language', 'accent', 'made', 'the', 'dialog', 'difficult', 'to', 'hear', 'understand', '[2]', 'there', 'is', 'unnecessary', 'overuse', 'of', 'swearing', 'especially', 'the', 'word', 'which', 'is', 'the', 'only', 'reason', 'this', 'movie', 'wa', 'rated']
1	['the', 'entire', 'series', 'and', 'especially', 'the', 'movie', 'provided', 'life', 'like', 'look', 'at', 'life', 'and', 'death', 'in', 'baltimore', 'culturally', 'unique', 'city', 'with', 'an', 'extremely', 'high', 'murder', 'rate']
1	['shocking', 'but', 'predictable', 'ending', 'concludes', 'this', 'extremely', 'strange', 'film', 'the', 'beast', 'is', 'film', 'that', 'find', 'kind', 'of', 'hard', 'to', 'rate']
1	["it's", 'so', 'rare', 'to', 'find', 'literary', 'work', 'adequately', 'translated', 'to', 'the', 'screen', 'that', 'may', 'have', 'rated', 'this', 'film', 'higher', 'than', 'it', 'deserves', 'but', 'not', 'by', 'much']
1	["'higher", 'and', "higher'", 'is', "nobody's", 'idea', 'of', "'great'", 'musical', 'but', "it's", 'an', 'enjoyable', 'delight', 'and', "i'll", 'rate', 'it', 'out', 'of', '10']
0	['after', 'minute', 'the', 'rich', 'guy', 'is', 'visited', 'by', 'three', 'ghost', 'who', 'persuade', 'him', 'to', 'celebrate', 'christmas', 'after', 'all', 'can', 'not', 'understand', 'how', 'this', 'movie', 'with', 'script', 'so', 'bad', 'it', 'must', 'have', 'been', 'written', 'in', 'five', 'minute', 'can', 'be', 'so', 'well', 'rated']
1	['in', 'this', 'anthology', 'science', 'fiction', 'series', 'with', 'all', 'of', 'this', 'alien_beings_extraordinary_occurrences', 'and', 'many', 'brushes', 'with', 'the', 'hereafter', 'this', 'episode', 'would', 'certainly', 'rate', 'a', 'unusual']
1	['as', 'much', 'a', 'the', 'film', 'is', 'rated', "it's", 'pure', 'lynch', 'in', 'style', 'pacing', 'and', 'tone']
0	['this', 'movie', 'concentrate', 'more', 'on', 'second', 'rate', 'dramatics', 'involving', 'silly', 'love', 'triangle', 'than', 'horror', 'this', 'rate', 'three', 'star', 'because', 'it', 'actually', 'look', 'pretty', 'good', 'everyone', 'play', 'it', 'straight', "there's", 'some', 'good', 'acting', 'from', 'diane_brewster', "it's", 'short', 'and', 'the', 'mummy', 'attack', 'scene', 'all', 'three', 'of', 'them', "aren't", 'bad']
0	['this', 'movie', 'concentrate', 'more', 'on', 'second', 'rate', 'dramatics', 'involving', 'silly', 'love', 'triangle', 'than', 'horror', 'this', 'rate', 'three', 'star', 'because', 'it', 'actually', 'look', 'pretty', 'good', 'everyone', 'play', 'it', 'straight', "there's", 'some', 'good', 'acting', 'from', 'diane_brewster', "it's", 'short', 'and', 'the', 'mummy', 'attack', 'scene', 'all', 'three', 'of', 'them', "aren't", 'bad']
1	['should', 'this', 'be', 'an', 'american', 'movie', "i'd", 'rate', 'it', "we've", 'seen', 'this', 'before']
0	['they', 'all', 'say', 'all', 'come', 'from', 'contributor', 'have', 'have', 'not', 'rated', 'any', 'other', 'movie', 'other', 'than', 'this', 'one']
0	['no', 'job', 'for', 'you', 'always', 'check', 'positive', 'reviews', 'for', 'low', 'rated', 'movie']
1	['such', 'shame', 'there', 'is', 'so', 'little', 'substance', 'or', 'real', 'filmic', 'conception', 'to', 'the', 'whole', 'thing', 'powell', 'and', 'pressburger', 'would', 'have', 'been', 'the', 'perfect', 'director', 'to', 'take', 'on', 'such', 'task', 'a', 'this', 'they', 'are', 'without', 'peer', 'among', 'british', 'director', 'a', 'daring', 'visual', 'storyteller', 'great', 'helmsman', 'of', 'character', 'and', 'dealer', 'in', 'dialogue', 'of', 'the', 'first', 'rate', 'things', 'to', 'come', 'a', 'it', 'stand', 'is', 'an', 'intriguing', 'oddity', 'well', 'worth', 'perusing', 'yet', 'far', 'short', 'of', "metropolis_'tis", 'much', 'a', 'silly', 'in', "wells'", 'word', 'a', 'that', 'lang', 'film', 'yet', 'with', 'nothing', 'like', 'the', 'astonishing', 'force', 'of', 'it']
0	['first', 'blood', 'might', 'be', 'rated', 'a', 'bull', 'but', 'this', 'type', 'of', 'nonsense', 'is', 'just', 'rambo', 'with', 'tit', 'point']
0	['or', 'if', 'television', 'producer', 'told', 'chris_rock', 'he', "couldn't", 'cuss', 'so', 'that', 'his', 'special', 'could', 'be', 'rated', 'pg']
1	["it's", 'the', 'only', 'way', 'to', 'watch', 'this', 'very', 'good', 'movie', 'which', 'rate', '7/10', 'in', 'my', 'book']
1	['despite', 'the', 'time', 'and', 'the', 'influence', 'the', 'man', 'is', 'kind', 'and', 'good', 'overall', 'the', 'performance', 'are', 'first', 'rate', 'especially', 'xu_zhu', 'who', 'portrays', 'the', 'street', 'performer']
1	['what', 'is', 'contained', 'on', 'this', 'disk', 'is', 'first', 'rate', 'show', 'by', 'first', 'rate', 'band']
1	['what', 'is', 'contained', 'on', 'this', 'disk', 'is', 'first', 'rate', 'show', 'by', 'first', 'rate', 'band']
0	['outlandish', 'premise', 'that', 'rate', 'low', 'on', 'plausibility', 'and', 'unfortunately', 'also', 'struggle', 'feebly', 'to', 'raise', 'laugh', 'or', 'interest']
0	['the', 'movie', 'start', 'out', 'bad', 'would', 'rate', 'the', 'first', 'few', 'minute', 'of', 'the', 'film', '1/10', 'and', 'then', 'it', 'get', 'progressively', 'worse', 'minute', 'by', 'minute']
0	['the', 'only', 'way', 'to', 'rate', 'it', 'at', 'all', 'would', 'be', 'some', 'kind', 'of', 'abyssmal', 'spiraling', 'negative', 'number', 'that', 'grows', 'for', 'ninety', 'long', 'minute']
0	['some', 'of', 'them', 'would', 'include', 'donald_sutherland', 'a', 'an', 'equally', 'corrupt', 'judge', 'and', 'mira_sorvino', 'a', 'his', 'stepdaughter', 'but', 'also', 'straight', 'arrow', 'fbi', 'agent', 'of', 'course', 'these', 'people', 'and', 'the', 'rest', 'of', 'the', 'cast', 'got', 'to', 'work', 'with', 'someone', 'who', 'many', 'rate', 'a', 'the', 'greatest', 'american', 'actor', 'of', 'the', 'last', 'century']
0	['would', 'rate', 'this', 'movie', 'out', 'of', '10', '10', 'being', 'the', 'best', 'being', 'the', 'worst']
0	["don't", 'think', 'this', 'movie', 'wa', 'rated', 'correctly']
1	['went', 'into', 'this', 'film', 'thinking', 'it', 'would', 'be', 'crappy', 'rated', 'movie']
0	['would', 'have', 'guessed', 'the', 'fi9lm', 'wa', 'directed', 'by', 'some', 'wannabe', 'auteur', 'drop', 'out', 'from', 'some', '3rd', 'rate', 'film', 'study', 'program', 'but', 'believe', 'the', 'at', 'one', 'time', 'pre', 'amelia', 'talented', 'director', 'mira_nair', 'took', 'part', 'in', 'this', 'disgusting', 'travesty', 'so', 'perhaps', 'the', 'directorial', 'talent', 'in', 'america', 'ha', 'descended', 'en', 'masse', 'into', 'the', 'cesspool']
0	['about', '1/16th', 'star', 'to', 'show', 'it', 'wa', 'slightly', 'better', 'than', 'the', 'first', 'which', 'wish', 'could', 'have', 'rated', 'in', 'the', 'negative']
1	['nowadays', 'this', 'probably', 'would', 'have', 'been', 'rated', 'pg']
1	['while', 'the', 'singing', 'and', 'dancing', 'and', 'concert', 'music', 'of', 'kelly_sinatra_grayson', 'and', 'iturbi', 'are', 'first', 'rate', 'it', 'is', 'annoying', 'to', 'have', 'to', 'take', 'the', 'idiocy', 'of', 'someone', 'like', "sinatra's", 'character', 'seriously']
0	['when', 'film', 'is', 'independent', 'and', 'not', 'rated', 'such', 'a', 'the', 'hamiltons', 'wa', 'expecting', 'out', 'of', 'the', 'norm', 'cut', 'out', 'your', 'heart', 'violence']
1	['in', 'fact', 'the', 'entire', 'cast', 'turned', 'in', 'amazing', 'performance', 'in', 'this', 'vastly', 'under', 'rated', 'movie', 'as', 'some', 'have', 'mentioned', 'earlier', 'seek', 'out', 'the', 'two', 'disc', 'set', 'and', 'watch', 'the', 'wadd', 'documentary', 'first', 'it', 'will', 'give', 'you', 'lot', 'of', 'background', 'on', 'the', 'story', 'which', 'will', 'be', 'helpful', 'in', 'appreciating', 'the', 'movie']
0	['for', 'example', 'the', 'time', 'rate', 'concerning', 'infected', 'people', 'being', "'zombified'", 'differs', 'greatly']
0	['shades', 'of', 'the', 'under', 'rated', 'boxing_helena_the', 'genderisms', 'are', 'plentiful', 'and', 'about', 'a', 'irritating', 'a', 'an', 'army', 'of', 'angry', 'ant']
0	['the', 'rap', 'were', 'so', 'bad', 'and', 'they', 'were', 'too', 'rated']
0	['be', 'advised', 'this', 'movie', 'can', 'change', 'your', 'heart', 'rate']
0	['difference_m1', 'can', 'load', 'time', 'more', 'ammunition', 'and', 'time', 'more', 'fire', 'rate']
0	['the', 'joke', 'were', 'extremely', 'crude', "wasn't", 'expecting', 'it', 'from', 'a', 'pg', 'movie', 'rated', 'pg', 'in', 'canada', 'and', 'they', "weren't", 'funny']
0	['does', 'he', 'match', 'the', 'fifty/fifty', 'rate', 'some', 'claim', 'for', 'chabrol']
0	['certainly', 'they', "could've", 'obtained', 'voice', 'actor', 'which', "could've", 'added', 'bit', 'more', 'drama', 'to', 'these', 'classic', 'literary', 'line', 'it', 'would', 'be', 'difficult', 'to', 'rate', 'this', 'movie', 'greater', 'than', 'although', 'perhaps', "that's", 'based', 'on', 'prejudice', 'of', 'perhaps', 'age', 'and', 'what', 'would', 'seem', 'very', 'low', 'budget']
1	['sadly_palance', 'went', 'on', 'to', 'play', 'similar', 'character', 'in', 'some', 'really', 'second', 'rate', 'gangster', 'or', 'war', 'movie']
1	['well', 'recommended', 'at', 'any', 'rate']
1	['like', 'said', 'it', 'is', 'pretty', 'good', 'movie', 'but', 'would', 'rate', 'toy_story', 'or', 'shrek', 'higher']
0	['most', 'of', 'those', 'stand', 'head', 'and', 'shoulder', 'above', 'this', 'excersize', 'in', 'absolute', 'monotony', 'like', 'to', 'rate', 'truly', 'bad', 'film', 'a', 'in', 'one', 'with', 'no', 'humour', 'even', 'in', 'how', 'bad', 'they', 'are', 'by', 'how', 'many', 'people', 'you', 'need', 'to', 'watch', 'it', 'with', 'to', 'make', 'it', 'all', 'the', 'way', 'through']
0	['this', 'is', 'without', 'doubt', 'the', 'most', 'over', 'rated', 'movie', "i've", 'seen', 'in', 'my', 'entire', 'life']
1	['it', 'also', 'ha', 'very', 'catchy', 'score', 'just', 'for', 'good', 'measure', 'by', 'bruno_nicolai', 'that', 'will', 'stay', 'in', 'your', 'head', 'for', 'while', 'all', 'in', 'all', 'first', 'rate', 'giallo']
1	['think', 'travolta', 'and', 'winger', 'performed', 'at', 'higher', 'than', 'average', 'rate', 'think', 'the', 'set', 'were', 'representative', 'of', 'the', 'location', 'and', 'the', 'era', 'liked', 'the', 'sound', 'track', 'and', 'the', 'charlie_daniels_band']
1	['just', 'want', 'to', 'rate', 'this', 'movie', 'on', 'the', 'concert', 'sequence', 'because', 'felt', 'that', 'it', 'wa', 'what', 'made', 'the', 'movie', 'prince', 'is', 'musical', 'genius', 'and', 'created', 'beautiful', 'music']
0	['at', 'any', 'rate', 'wa', 'already', 'familiar', 'with', 'quantum', 'theory', 'and', 'the', 'fact', 'that', 'particle', 'have', 'to', 'be', 'described', 'by', 'wave', 'equation', 'etc']
1	['such', 'an', 'array', 'of', 'first', 'rate', 'song', 'from', 'beginning', 'to', 'end', 'that', 'are', 'perfectly', 'performed', 'and', 'orchestrated']
1	['travis', 'rated', 'this', 'mainly', 'because', 'the', 'oliver_twist', 'kid', 'mark', 'irritated', 'me', 'and', 'his', 'song', 'were', 'torture', 'to', 'my', 'overly', 'sensitive', 'ear']
1	['had', 'this', 'been', 'the', 'original', 'version', 'of', 'tess', 'of', 'the', 'storm', 'country', 'also', 'starring', 'mary_pickford', 'probably', 'would', 'have', 'rated', 'it', 'lot', 'higher', 'a', 'this', 'sort', 'of', 'extreme', 'melodrama', 'and', 'sentimentality', 'wa', 'pretty', 'typical', 'of', 'the', 'teen']
1	['how', "can't", 'you', 'rate', 'this', 'movie', 'with', '10/10']
1	['the', 'humor', 'is', 'sometimes', 'crude', 'sometimes', 'foul', 'sometimes', 'brilliant', 'sometimes', 'subtle', 'sometimes', 'loud', 'and', 'sometimes', 'stupid', 'but', 'overall', 'this', 'is', 'one', 'hell', 'of', 'movie', 'that', 'is', 'without', 'doubt', 'under', 'rated']
1	['would', 'rate', 'it', 'of', 'scale', 'of', '10', 'and', 'recommend', "it's", 'viewing', 'when', 'it', 'come', 'on', 'tv']
0	['have', 'feeling', 'the', 'people', 'who', 'rated', 'this', 'so', 'highly', 'either', "haven't", 'watched', 'it', 'since', 'it', 'originally', 'aired', 'or', 'remembered', 'it', 'scaring', 'them', 'a', 'child']
0	['technically', 'the', 'movie', 'is', 'very', 'well', 'make', 'the', 'performance', 'are', 'top', 'rate', 'and', 'first', 'class']
0	["it's", 'more', 'like', 'home', 'movie', 'and', "doesn't", 'even', 'merit', 'listing', 'on', 'imdb', 'or', 'even', 'inclusion', 'on', "imdb's", 'bottom', 'list', 'of', 'the', 'worst', 'rated', 'film', 'of', 'all', 'time']
0	['forget', 'the', 'life', 'lesson', 'and', 'off', 'the', 'peg', 'sentiment', 'this', 'is', 'movie', 'aimed', 'straight', 'at', 'the', 'under', 'eight', 'by', 'people', 'who', 'know', "they're", 'making', "kid's", 'movie', 'and', 'are', 'constantly', 'talking', 'down', 'to', 'their', 'intended', 'audience', 'throwing', 'in', 'fifth', 'rate', 'joke', 'and', 'routine', 'that', 'would', 'insult', 'most', 'child', 'who', 'had', 'only', 'recently', 'mastered', 'the', 'art', 'of', 'speech']
0	['if', 'this', 'wa', 'horror', 'comedy/spoof', "i'd", 'probably', 'rate', 'it', 'about', 'nine', 'the', 'climax', 'being', 'the', 'weird', 'scene', 'when', 'the', 'husband', 'climbed', 'inside', 'his', "wife's", 'stomach', 'and', 'closed', 'up', 'her', 'wound', 'but', 'a', 'horror', 'sadly', 'gave', 'it', 'one']
0	['the', 'acting', 'is', 'second', 'rate']
1	['it', 'is', 'very', 'hard', 'to', 'rate', 'this', 'film']
1	['mean', 'the', 'movie', 'is', 'rated', 'and', 'it', 'is', 'about', 'dog', 'who', 'are', 'involved', 'with', 'gambling', 'there', 'is', 'lot', 'of', 'smoking', 'drinking', 'murder', 'death', 'and', 'hell', 'depicted', 'in', 'the', 'movie']
0	['out', 'of', 'mpaa', 'rated', 'for', 'graphic', 'violence', 'and', 'gore', 'nudity', 'and', 'for', 'some', 'sexuality', 'language', 'and', 'drug', 'use']
1	['would', 'highly', 'recommend', 'this', 'film', 'and', 'rate', 'it', 'on', 'scale', 'of', '10']
0	['the', 'graphic', 'are', 'so', 'bad', 'they', 'are', 'not', 'even', 'second', 'rate', 'they', 'are', 'dreadful']
1	['at', 'any', 'rate', "it's", 'neat', 'surprise']
1	['lynch', 'is', 'struggling', 'within', 'the', 'mold', 'of', 'rated', 'story', 'that', "isn't", 'his', 'own', 'brundage', 'claim', 'with', 'his', 'protagonist', 'alvin_straight', 'quoting', 'line', 'directly', 'from', 'confucious_he', 'argues', 'that', 'the', 'story', 'is', 'weak', 'and', 'the', 'dialogue', 'even', 'worse']
1	['whether', 'or', 'not', 'it', 'wa', 'rated', 'a', 'good', 'or', 'not', "doesn't", 'really', 'matter', 'to', 'me']
0	['and', 'having', 'character', 'who', 'are', 'so', 'gosh', 'darn', 'good', 'or', 'evil', 'with', 'nothing', 'in', 'between', 'sink', 'this', 'movie', 'to', 'the', 'level', 'of', 'second', 'rate', 'soap']
0	['the', 'story', 'is', 'unbelievable', 'and', 'farcical', 'the', 'acting', 'second', 'rate', 'the', 'supporting', 'cast', 'insufferable']
0	['if', 'you', "hadn't", 'read', 'the', 'book', 'you', 'would', 'not', 'really', 'understand', 'why', 'sayuri', 'loved', 'the', 'chairman', 'and', 'why', 'mameha', 'became', 'her', 'mentor', 'at', 'all', 'visually', 'the', 'film', 'wa', 'stunning', 'and', 'the', 'actor', 'all', 'did', 'the', 'best', 'with', 'the', 'rate', 'script', 'they', 'were', 'given', 'but', 'that', 'wa', 'all', 'that', 'wa', 'good', 'about', 'this', 'movie']
0	['additionally', 'mate', 'rated', 'this', 'a', 'grade', 'movie']
1	['star_wars', 'is', 'so', 'over', 'rated', 'and', 'space', 'camp', 'wa', 'so', 'under', 'rated']
1	['star_wars', 'is', 'so', 'over', 'rated', 'and', 'space', 'camp', 'wa', 'so', 'under', 'rated']
0	['and', 'while', 'it', 'is', 'true', 'that', 'saw', 'the', 'expurgated', "'r", "rated'", 'version', 'doubt', 'that', 'the', 'additional', 'scene', 'would', 'change', 'my', 'overall', 'opinion', 'of', 'the_piano_teacher_technically', 'the', 'film', 'is', 'not', 'without', 'merit']
0	['one', 'liner', 'user', 'comment', '2nd', 'rate', 'action', 'movie', "didn't", 'seem', 'too', 'depreciative', 'to', 'me', 'for', 'lundgren', 'film']
0	['on', 'the', 'other', 'hand', "wouldn't", 'have', 'bothered', 'to', 'watch', 'this', 'film', 'if', 'it', 'rating', 'wa', 'below', 'but', 'hey', 'the', 'movie', 'had', 'out', 'of', '10', 'score', 'which', 'seemed', 'pretty', 'acceptable', 'to', 'me', 'for', 'this', 'kind', 'of', 'production', 'now', 'understand', 'that', 'the', '5%', 'of', 'people', 'who', 'rated', 'this', 'film', '10', 'excellent', 'wa', 'clearly', 'publicity', 'stunt', 'because', 'detention', 'is', 'the', 'regular', 'nu_image', 'garbage', 'you', 'have', 'seen', 'before', 'over', 'and', 'over', 'lundgren', 'doe', 'not', 'convince', 'a', 'an', 'ex', 'military', 'turned', 'history', 'teacher', 'assigned', 'to', 'rough', 'school']
